Date,Open,High,Low,Close,Volume
2019-04-18,48.592377733679044,48.838784246833725,48.44884197912725,48.7694091796875,96783200
2019-04-22,48.523004996431936,49.02778027244778,48.405781021781074,48.92969512939453,77758000
2019-04-23,48.90577354056907,49.70001867175577,48.77898196787563,49.63542556762695,93292000
2019-04-24,49.60671747790951,49.87465382624778,49.53255678509153,49.55887222290039,70162400
2019-04-25,49.479915003913035,49.70239703333111,49.07083031547706,49.109107971191406,74172800
2019-04-26,49.01820769356134,49.042132144995094,48.35314882772133,48.874671936035156,74596400
2019-04-29,48.89859738762798,49.27419013877787,48.76941482853259,48.94883728027344,88818800
2019-04-30,48.57802690966953,48.65936420628047,47.63306945693711,48.00626754760742,186139600
2019-05-01,50.20956773791471,51.50858421746572,50.0540661276961,50.362674713134766,259309200
2019-05-02,50.200000394810985,50.872235817097604,49.79091931771346,50.03493118286133,127985200
2019-05-03,50.451191165476246,50.67845883004592,50.293298562586756,50.65692901611328,83569600
2019-05-06,48.872278910414465,49.960775780044735,48.68328887915453,49.87465286254883,129772400
2019-05-07,49.25265726776047,49.62106973967451,48.04454543751767,48.530181884765625,155054800
2019-05-08,48.300526818100735,49.12347845355578,48.26464378472427,48.539756774902344,105358000
2019-05-09,47.94167130208201,48.24788528717731,47.04695379733987,48.018226623535156,139634400
2019-05-10,47.41064587308777,47.7540639685717,46.293944343440415,47.35300827026367,164834800
2019-05-13,45.07878571600781,45.503850723802664,43.91165067654419,44.60088348388672,229722400
2019-05-14,44.766586521858535,45.55668236546446,44.52643531944236,45.30692672729492,146118800
2019-05-15,44.73296498290153,46.04899253088982,44.672927182991636,45.849666595458984,106178800
2019-05-16,45.60712394671432,46.221910549350596,45.35016035491553,45.64794921875,132125600
2019-05-17,44.89146176785127,45.84486231886198,44.85063650384428,45.38857650756836,131516400
2019-05-20,44.07255098317471,44.27187692674311,43.29445974538659,43.96928405761719,154449200
2019-05-21,44.48080029361121,45.148420257456486,44.35592065835196,44.81221008300781,113459200
2019-05-22,44.34631800439947,44.59847747756857,43.83959886543886,43.894832611083984,118994400
2019-05-23,43.17918605404062,43.35689559500795,42.70128385170774,43.145565032958984,146118800
2019-05-24,43.275247174479105,43.741141106736286,42.89580782412961,42.979862213134766,94858800
2019-05-28,42.96784799476519,43.36890001918463,42.72529662605627,42.80214309692383,111792800
2019-05-29,42.367471894790725,43.071116776934666,42.26660883616166,42.598018646240234,113924800
2019-05-30,42.73490389947276,43.04229713219423,42.4275106667513,42.8189582824707,84873600
2019-05-31,42.32184654331252,42.744515016451864,42.02406138932795,42.04327392578125,108174400
2019-06-03,42.17055068266843,42.727699541313214,40.89054439256211,41.618202209472656,161584400
2019-06-04,42.13212427525392,43.186387825636224,41.911185625871745,43.1407585144043,123872000
2019-06-05,44.25506073740765,44.425569693638934,43.50098615185949,43.837196350097656,119093600
2019-06-06,43.96687349355877,44.54083460216376,43.7435310159626,44.480796813964844,90105200
2019-06-07,44.79060266707343,46.08982164511094,44.612893109722116,45.66475296020508,122737600
2019-06-10,46.063392672847336,46.918330202398096,46.017763366874256,46.24831008911133,104883600
2019-06-11,46.79586754698529,47.06963979513542,46.493278324635206,46.78385925292969,107731600
2019-06-12,46.57731875978544,47.06242514996316,46.44283469068652,46.63495635986328,73012800
2019-06-13,46.75743866186106,47.25935379850286,46.49327453624691,46.6253547668457,86698400
2019-06-14,46.00094748791252,46.49085415737748,45.70075858974605,46.28672790527344,75046000
2019-06-17,46.325161000713024,46.8198755079618,46.149851665938094,46.56291198730469,58676400
2019-06-18,47.08163957971552,48.09987823785854,46.87991346794185,47.65800094604492,106204000
2019-06-19,47.95338797340395,48.001421143050344,47.38423082437452,47.518714904785156,84496800
2019-06-20,48.11909327191323,48.17673087730708,47.5571403608846,47.90055847167969,86056000
2019-06-21,47.74205151629512,48.23436212898712,47.585951063072045,47.737247467041016,191202400
2019-06-24,47.67960851553412,48.06865587692064,47.59075376114348,47.68921661376953,72881600
2019-06-25,47.65319850922663,47.852524435135905,46.899123924956235,46.96636962890625,84281200
2019-06-26,47.494705407813996,48.26799259033034,47.39384234023577,47.98221206665039,104270000
2019-06-27,48.09987653850626,48.40727340936007,47.92697106624909,47.967796325683594,83598800
2019-06-28,47.71324481754707,47.91017058589295,47.321800802809236,47.530731201171875,124442400
2019-07-01,48.79151336252782,49.10851466970261,48.18633138073166,48.402469635009766,109012000
2019-07-02,48.368854370319184,48.7819147300247,48.35684607736168,48.68585205078125,67740800
2019-07-03,48.817926271770226,49.09650248975477,48.67623797042864,49.089298248291016,45448000
2019-07-05,48.83474336935479,49.25020388004415,48.72667240803768,49.04607391357422,69062000
2019-07-08,48.22475580612427,48.366444116802036,47.648394464551245,48.035037994384766,101354400
2019-07-09,47.83812290015504,48.39287163911099,47.74446406973932,48.328033447265625,82312000
2019-07-10,48.47451732411825,48.92599905234842,48.40487142959324,48.80592346191406,71588400
2019-07-11,48.825135742181445,49.0844994559007,48.44089605343959,48.45050048828125,80767200
2019-07-12,48.618604867317444,48.99083992314614,48.55856707329398,48.82273483276367,70380800
2019-07-15,49.01246124924694,49.43993012454427,48.9908485190662,49.28143310546875,67789600
2019-07-16,49.13252886435959,49.497559682715426,48.870764958537876,49.11091613769531,67467200
2019-07-17,49.00285241925894,49.25260805148238,48.81553477898725,48.834747314453125,56430000
2019-07-18,48.99084398478306,49.442329405883534,48.91879789309862,49.389495849609375,74162400
2019-07-19,49.42070464387364,49.59121357650386,48.59698793999707,48.6522216796875,83717200
2019-07-22,48.90679188467226,49.76653364625136,48.897187448726754,49.76413345336914,89111600
2019-07-23,50.06192039048861,50.16998769679828,49.780940263900405,50.153175354003906,73420800
2019-07-24,49.872195467452855,50.22761819035757,49.75211987659433,50.11234664916992,59966400
2019-07-25,50.165180323684744,50.24923470325559,49.646452890460836,49.71609878540039,55638400
2019-07-26,49.826569726110606,50.36690992368305,49.74491919793739,49.88901138305664,70475600
2019-07-29,50.061911691076226,50.585439453271654,50.0571076419103,50.35489273071289,86693600
2019-07-30,50.13397082105858,50.47018475086588,49.78575226095789,50.13877487182617,135742800
2019-07-31,51.973516335233505,53.16226390674022,50.743943504114036,51.16180419921875,277125600
2019-08-01,51.36833768054362,52.360163260236135,49.64885795831171,50.054710388183594,216071600
2019-08-02,49.35827825565374,49.57441288045256,48.4216899956366,48.99565124511719,163448400
2019-08-05,47.5475293696651,47.70602634991593,46.248310717827536,46.430824279785156,209572000
2019-08-06,47.14407522853601,47.566743629664266,46.59893105085319,47.30978012084961,143299200
2019-08-07,46.927951427152,47.924577538136305,46.54611186154358,47.79969787597656,133457600
2019-08-08,48.078267005581544,48.877970899702554,47.88374513000925,48.85395431518555,108038000
2019-08-09,48.52610318105961,48.87805397548841,48.04156299326549,48.45137405395508,98478800
2019-08-12,48.12112292640716,48.70690948783331,48.00782272066505,48.32843780517578,89927600
2019-08-13,48.458609810927285,51.139236082096,48.32843339655676,50.375064849853516,188874000
2019-08-14,48.97449693184762,49.76518548893342,48.837088871954535,48.87565994262695,146189600
2019-08-15,49.04680900852128,49.451794151476854,48.133175768034526,48.632179260253906,108909600
2019-08-16,49.24447486471987,49.93873925139219,49.138406285829504,49.77963638305664,110481600
2019-08-19,50.77282532147355,51.2814697754722,50.630598649274816,50.707740783691406,97654400
2019-08-20,50.835505805517215,51.43093334007396,50.70051074443123,50.71015167236328,107537200
2019-08-21,51.3441393594104,51.50323854567133,51.0090610903322,51.259765625,86141600
2019-08-22,51.39236032291388,51.69368988653307,50.80416442619492,51.21638488769531,89014800
2019-08-23,50.48595292357212,51.117542118657454,48.45378834228211,48.8491325378418,187272000
2019-08-26,49.625361851143225,49.945976938742,49.43251020046901,49.7772331237793,104174400
2019-08-27,50.10748024217212,50.27381471536702,49.063674408625246,49.215545654296875,103493200
2019-08-28,49.20108766430298,49.59160956235751,49.01305832980717,49.545806884765625,63755200
2019-08-29,50.26176347102308,50.459437399917036,49.81820730448779,50.38470458984375,83962000
2019-08-30,50.66192042145562,50.73182723782796,49.94837064047057,50.319610595703125,84573600
2019-09-03,49.7627674264787,49.895353169440305,49.23001882067758,49.5867919921875,80092000
2019-09-04,50.23524514907617,50.4980035991261,49.977309001123494,50.428096771240234,76752400
2019-09-05,51.10549369351554,51.580389377293194,50.98737118105949,51.41405487060547,95654800
2019-09-06,51.599675438181954,51.68886781233936,51.228435354290056,51.40923309326172,77449200
2019-09-09,51.79010945042045,52.175812730232884,50.88130221260114,51.628597259521484,109237600
2019-09-10,51.553874955069645,52.257780407427305,51.03558955257651,52.238494873046875,127111600
2019-09-11,52.56874924533317,53.92834801499549,52.48678481296726,53.899417877197266,177158400
2019-09-12,54.19111300558401,54.58163496853874,53.723448903688286,53.778892517089844,128906800
2019-09-13,53.03400704520089,53.22444572475739,52.31563834334191,52.7326774597168,159053200
2019-09-16,52.48678764401857,53.06534261277984,52.445807264794794,53.00989532470703,84632400
2019-09-17,53.02436259634548,53.23167748452731,52.821866332806906,53.2027473449707,73274800
2019-09-18,53.28952745309468,53.72103342680937,52.8990055349518,53.70174789428711,101360000
2019-09-19,53.51854436273496,53.940405787680405,53.123200088776805,53.26543045043945,88242400
2019-09-20,53.36666651277552,53.65111982484979,52.42410685563765,52.48678207397461,221652400
2019-09-23,52.780884587682145,52.99543108561722,52.467501112026355,52.725440979003906,76662000
2019-09-24,53.28229611150563,53.63425064474858,52.356612615724195,52.4747314453125,124763200
2019-09-25,52.68445843907475,53.3955954303575,52.344557829154596,53.28229522705078,87613600
2019-09-26,53.033993950749554,53.260594331618776,52.751949969775765,53.007476806640625,75334000
2019-09-27,53.16417596127844,53.26542593161466,52.37830978339494,52.749549865722656,101408000
2019-09-30,53.25095687319913,54.13807298560909,53.22443972553184,53.991024017333984,103909600
2019-10-01,54.25619705571964,55.015546076070336,54.046469180554524,54.14048385620117,139223200
2019-10-02,53.771653365611186,53.89700748465291,52.53499575177782,52.783294677734375,138449200
2019-10-03,52.65552479613937,53.26541913933405,51.86001779212852,53.23167037963867,114426000
2019-10-04,54.393594272751145,54.839563434552865,53.9717329439318,54.72385025024414,138478800
2019-10-07,54.545473656079785,55.42776382828695,54.441814372815855,54.73591232299805,122306000
2019-10-08,54.43699440099302,54.976974614844835,54.077808243619614,54.09468078613281,111820000
2019-10-09,54.72867202758789,54.91187905014453,54.39359375104449,54.72867202758789,74770400
2019-10-10,54.945636920902395,55.55070904691315,54.79376932006951,55.46633529663086,113013600
2019-10-11,56.155772958105636,57.2863619931898,56.00149237905756,56.94164276123047,166795600
2019-10-14,56.62584055028491,57.40447865943738,56.57039694988783,56.85967254638672,96427600
2019-10-15,56.98502507117244,57.28876388731091,56.62102035417278,56.727088928222656,87360000
2019-10-16,56.25700998290305,56.70780140678176,56.216029613157446,56.49807357788086,73903200
2019-10-17,56.67165413434909,56.92718102175242,56.29318610631007,56.71745681762695,67585200
2019-10-18,56.55110776815297,57.271889240129056,56.478787954113265,56.989845275878906,97433600
2019-10-21,57.257436340274744,58.09392745858567,57.20922434833199,57.978214263916016,87247200
2019-10-22,58.13490626794685,58.38561082629201,57.76366621548646,57.84563064575195,82293600
2019-10-23,58.36151118417836,58.63632359827007,58.14937399493586,58.621856689453125,75828800
2019-10-24,58.94247586623234,59.012386389499646,58.29160470130654,58.71828842163086,69275200
2019-10-25,58.61703767772061,59.47763299050586,58.54954015037821,59.44147491455078,73477200
2019-10-28,59.643957081574385,60.08510392289033,59.475213292684366,60.03689193725586,96572800
2019-10-29,60.0176043569974,60.205633669385456,58.47479879936761,58.64836120605469,142839600
2019-10-30,59.002731607403064,59.13290802494192,58.14695868021319,58.641136169433594,124522000
2019-10-31,59.6005697472304,60.06582076053263,57.194752211017715,59.966983795166016,139162000
2019-11-01,60.15501655703729,61.69541300420319,60.06341487899115,61.66889953613281,151125200
2019-11-04,62.03289900370376,62.15825679620855,61.56282935184472,62.073883056640625,103272000
2019-11-05,61.965402409963275,62.24021847609193,61.78943067043556,61.98469161987305,79897600
2019-11-06,61.89790737699547,62.07147348977056,61.560419756787894,62.011207580566406,75864400
2019-11-07,62.56005670183291,62.9493381730622,62.4077294904286,62.726890563964844,94940400
2019-11-08,62.547964990294155,62.97109281780966,62.10307718852949,62.8985595703125,69986400
2019-11-11,62.4536755629328,63.46193215610592,62.448842471822914,63.39665222167969,81821200
2019-11-12,63.23948552212569,63.53930688725742,63.087165672731985,63.338619232177734,87388800
2019-11-13,63.13793433992921,64.02045672597517,63.12342768866656,63.94550323486328,102734400
2019-11-14,63.771424591526475,64.04464552488129,63.37247687078284,63.50304412841797,89182800
2019-11-15,63.75450146412467,64.26225649264472,63.59250803416043,64.2574234008789,100206400
2019-11-18,64.26707764289107,64.66119222217237,63.88747709374244,64.58140563964844,86703200
2019-11-19,64.77483319539606,64.79901340749508,64.16795193066947,64.38555908203125,76167200
2019-11-20,64.20421862617964,64.33477848987357,62.96142803489208,63.636016845703125,106234400
2019-11-21,63.75692051567234,63.834294255085084,63.15003177647536,63.3507194519043,121395200
2019-11-22,63.49093305074707,63.63358668763961,63.06780523023468,63.29508590698242,65325200
2019-11-25,63.51996447539667,64.42183411511654,63.47402428004469,64.4049072265625,84020400
2019-11-26,64.54272406697714,64.5959175859416,63.46918750516007,63.9019889831543,105207600
2019-11-27,64.21389593173599,64.7941916081811,64.14861598858063,64.76033782958984,65235600
2019-11-29,64.46050024203176,64.79900101036307,64.29124616848443,64.61766052246094,46617600
2019-12-02,64.62249565738605,64.8594498920979,63.69887368430391,63.870540618896484,94487200
2019-12-03,62.45609408970123,62.75107497216786,61.96768626541857,62.73173522949219,114430400
2019-12-04,63.12342606957862,63.66502737953128,63.029125460025554,63.28541946411133,67181600
2019-12-05,63.78108839387271,64.28884331474642,63.52479438806527,64.21388244628906,74424400
2019-12-06,64.67327816174495,65.5243669132671,64.62975083416347,65.4542465209961,106075600
2019-12-09,65.28258942071827,65.47601636379221,64.05189260190541,64.53788757324219,128042400
2019-12-10,64.94407524831193,65.29950290178586,64.28157297782353,64.9150619506836,90420400
2019-12-11,64.99485649287783,65.54855158642515,64.91990300522136,65.46875762939453,78756800
2019-12-12,64.74582900651438,65.90157247139796,64.63460886972032,65.63560485839844,137310400
2019-12-13,65.63559036483228,66.5640528807458,65.50744336760692,66.52778625488281,133587600
2019-12-16,66.9750797179899,67.89145561845201,66.9702466285164,67.66658782958984,128186000
2019-12-17,67.59649818434546,68.12842598196593,67.41031718322796,67.79959869384766,114158400
2019-12-18,67.65211041321663,68.15986542029901,67.48769675492808,67.63760375976562,116028400
2019-12-19,67.57957259640823,67.9857736232218,67.44659248913786,67.7052993774414,98369200
2019-12-20,68.23966001261653,68.34120658769552,67.35229701505612,67.56507110595703,275978000
2019-12-23,67.82860773498058,68.72805700839405,67.78992087196913,68.66761016845703,98572000
2019-12-24,68.83444884230103,68.88280926913254,68.40648784202634,68.73289489746094,48478800
2019-12-26,68.86589111707863,70.11351502418024,68.83687780880562,70.09658813476562,93121200
2019-12-27,70.38914556978074,71.07824112439688,69.66378338150392,70.06998443603516,146266000
2019-12-30,69.98775853383768,70.76873426674085,68.96258261499115,70.48583984375,144114400
2019-12-31,70.10140524692373,71.00810781760235,70.00227154707781,71.0008544921875,100805600
2020-01-02,71.62708447362316,72.68128119000231,71.37321069958021,72.62083435058594,135480400
2020-01-03,71.84711763961168,72.67644657227763,71.68995732022762,71.9148178100586,146322800
2020-01-06,71.0347019061165,72.52652560345562,70.7832410162985,72.48783874511719,118387200
2020-01-07,72.49754475642241,72.75383885122106,71.92692994272493,72.14695739746094,108872000
2020-01-08,71.8495328881936,73.60974457641883,71.8495328881936,73.30751037597656,132079200
2020-01-09,74.28674867142341,75.05805096656148,74.03529512111521,74.8646240234375,170108400
2020-01-10,75.09913128270391,75.59963272746516,74.53092969411715,75.03384399414062,140644800
2020-01-13,75.35060650662172,76.66350992792401,75.23212569823723,76.63690948486328,121532000
2020-01-14,76.57406362681236,76.78441745974806,75.47876712733354,75.6020736694336,161954400
2020-01-15,75.40139008732662,76.28391248020361,74.84527472915032,75.278076171875,121923600
2020-01-16,75.82210636141797,76.33228158869747,75.45942527825108,76.22105407714844,108829200
2020-01-17,76.47007821096346,77.06729322689777,76.16301095015437,77.06488037109375,137816400
2020-01-21,76.69252476374683,77.13499233659138,76.40479724710379,76.54261779785156,110843200
2020-01-22,77.02861598860008,77.36953706088629,76.7215486894379,76.81584930419922,101832400
2020-01-23,76.86904252755714,77.26556997023165,76.3201804851689,77.18578338623047,104472000
2020-01-24,77.43241654524255,78.17711850688946,76.77233427243553,76.96334838867188,146537600
2020-01-27,74.96859866575934,75.38205304274135,73.71614173787451,74.7002182006836,161940000
2020-01-28,75.58273394834251,76.98509775416542,75.48360024038988,76.81343078613281,162234000
2020-01-29,78.44791087101221,79.26998640843951,77.70562191467835,78.42131042480469,216229200
2020-01-30,77.50252948730524,78.36087174184341,77.06972800749904,78.30767822265625,126743200
2020-01-31,77.59683282419269,78.01996079771159,74.54064375527754,74.83562469482422,199588400
2020-02-03,73.57587701680845,75.7979030323767,73.07296264816988,74.63007354736328,173788400
2020-02-04,76.2379958862273,77.28493961664756,75.83179476448423,77.09392547607422,136616400
2020-02-05,78.22304366333603,78.52286500581071,77.11808104147103,77.72254943847656,118826800
2020-02-06,77.99336084201738,78.63409595534088,77.43483255655748,78.63167572021484,105425600
2020-02-07,78.12997524636046,78.3796069749616,77.07085803475874,77.56285095214844,117684000
2020-02-10,76.14504296724274,77.93124389648438,76.06506702253098,77.93124389648438,109348800
2020-02-11,78.42809351227764,78.50079892091712,77.242943577511,77.46106719970703,94323200
2020-02-12,77.91185812540034,79.30543507665523,77.91185812540034,79.30059051513672,113730400
2020-02-13,78.57106654450395,79.06305941279798,78.36748405379012,78.73587036132812,94747600
2020-02-14,78.70435548730526,79.00488833514737,78.2462967714903,78.75525665283203,80113600
2020-02-18,76.43101890919421,77.494988049833,76.24924802244713,77.31321716308594,152531200
2020-02-19,77.55559118024817,78.6631837418977,77.55559118024817,78.43293762207031,93984000
2020-02-20,78.19297862893117,78.6825454868993,77.12173909676193,77.6282730102539,100566000
2020-02-21,77.22111592621015,77.66464101568167,75.25314438056381,75.87116241455078,129554000
2020-02-24,72.04429714392029,73.7214326099496,70.09813688315359,72.26726531982422,222195200
2020-02-25,72.93859916229857,73.32152656752166,69.34680474475954,69.81940460205078,230673600
2020-02-26,69.44376756876824,72.19456919203475,69.43649702723432,70.92701721191406,198054800
2020-02-27,68.12772839099156,69.31529668003056,66.15490485834736,66.2906265258789,320605600
2020-02-28,62.34984454807426,67.4757824380709,62.134139530313654,66.2518539428711,426510000
2020-03-02,68.41374351887778,73.05738664637111,67.30857664637735,72.41997528076172,341397200
2020-03-03,73.59784230488941,73.67781826113942,69.26684065673096,70.11995697021484,319475600
2020-03-04,71.8455786717057,73.5324111151073,71.04336342396394,73.37245178222656,219178400
2020-03-05,71.62256471651843,72.59927985968368,70.62646393562468,70.992431640625,187572800
2020-03-06,68.34586073075151,70.48348836275598,68.15924526304715,70.0496597290039,226176800
2020-03-09,63.92276760464713,67.3982263851532,63.740996701505956,64.50928497314453,286744800
2020-03-10,67.1679847520732,69.42194089429611,65.28483354397228,69.15534210205078,285290000
2020-03-11,67.22858097514904,68.15682117418298,65.88831635585085,66.75354766845703,255598800
2020-03-12,62.02992228152743,65.43751995097615,60.105573880896614,60.16131591796875,418474000
2020-03-13,64.19906676832508,67.84175558934598,61.30526952735632,67.36914825439453,370732000
2020-03-16,58.63929237514396,62.79093727126344,58.166688768527365,58.702308654785156,322423600
2020-03-17,59.986813491504265,62.43465915638621,57.77890302465822,61.283447265625,324056000
2020-03-18,58.11094663703243,60.59030070646208,57.46868723066085,59.78323745727539,300233600
2020-03-19,59.95773528488038,61.278603044823406,58.79924908019055,59.325172424316406,271857200
2020-03-20,59.90683232843295,61.03381398975225,55.25834685495158,55.558876037597656,401693200
2020-03-23,55.277747569925765,55.37953883867535,51.52841919602518,54.37858581542969,336752800
2020-03-24,57.28449233521307,60.03044512491102,56.785228864020425,59.83413314819336,287531200
2020-03-25,60.772072300693104,62.58978134258821,59.20884326429101,59.50452423095703,303602000
2020-03-26,59.746873911889004,62.693982792757915,59.70809523892207,62.63581848144531,252087200
2020-03-27,61.256784876393276,62.01295053300634,59.87532696598944,60.04255676269531,204216800
2020-03-30,60.76964956297266,61.92813582111078,60.44488273934441,61.75605773925781,167976400
2020-03-31,61.94752404866054,63.61738886653712,61.07502225152622,61.630027770996094,197002000
2020-04-01,59.74203967177421,60.28008186649483,57.95583869541803,58.38724136352539,176218400
2020-04-02,58.24909322048442,59.41485006682693,57.41537005354861,59.36153030395508,165934000
2020-04-03,58.8453086351993,59.54815473789247,57.91706466077996,58.508426666259766,129880000
2020-04-06,60.80842412991893,63.76765233671357,60.440037765372786,63.612545013427734,201820400
2020-04-07,65.63140853862814,65.84953953078768,62.77154940088239,62.875762939453125,202887200
2020-04-08,63.677979447206575,64.80011298883151,63.31201906395062,64.48504638671875,168895200
2020-04-09,65.1224755019142,65.454509254812,64.15303043241806,64.95039367675781,161834800
2020-04-13,65.02793193786948,66.33426233514128,64.42687350884506,66.2251968383789,131022800
2020-04-14,67.86113496690535,69.86061483646596,67.38852767558943,69.56977844238281,194994800
2020-04-15,68.44279864460466,69.39527634714266,68.0138220005389,68.9347915649414,131154400
2020-04-16,69.64976614355342,69.8485041120879,68.43068954557212,69.48253631591797,157125200
2020-04-17,68.99780771504257,69.54554637079254,67.1001154570163,68.53974151611328,215250000
2020-04-20,67.36430914394938,68.26831182918983,67.09771030256397,67.11709594726562,130015200
2020-04-21,66.95954292864836,67.19463355650954,64.3299227872178,65.04246520996094,180991600
2020-04-22,66.31243969742793,67.35217124293807,65.97071693829112,66.91592407226562,116862400
2020-04-23,66.86018347385354,68.28526852206619,66.61782227235553,66.65660095214844,124814400
2020-04-24,67.18253391260136,68.59065202523993,67.13405870953471,68.5809555053711,126161200
2020-04-27,68.29738398813116,68.96145871324816,67.84902167998845,68.62942504882812,117087600
2020-04-28,69.09232309926307,69.27409398731281,67.42488436575898,67.51697540283203,112004800
2020-04-29,69.00752014479939,70.20478529015517,68.80393758598254,69.73460388183594,137280800
2020-04-30,70.27505285549175,71.38264533626065,69.8848548660731,71.20571899414062,183064000
2020-05-01,69.37588119280264,72.46598594462179,69.27893820925557,70.05934143066406,240616800
2020-05-04,70.08360206516988,71.17907219230422,69.39287106137577,71.05062103271484,133568000
2020-05-05,71.51110890677606,72.95073530482605,71.36569067940447,72.11701202392578,147751200
2020-05-06,72.81984118068168,73.49360499399509,72.43448777558325,72.86104583740234,142333600
2020-05-07,73.48876670304365,73.96137402305452,73.1858151892616,73.61479187011719,115215200
2020-05-08,74.27579824490549,75.42040745275091,73.94772346356687,75.366943359375,133838400
2020-05-11,74.87361403597093,77.04861391058948,74.66461535055964,76.55286407470703,145946400
2020-05-12,77.2381835420649,77.69019956686239,75.5565080151993,75.67801666259766,162301200
2020-05-13,75.85782927883679,76.78129923204625,73.68525458009285,74.76425170898438,200622400
2020-05-14,74.00121015262513,75.28434136914274,73.27701583327868,75.22358703613281,158929200
2020-05-15,72.99024308175176,74.8250206182074,72.95621710200552,74.77884674072266,166348400
2020-05-18,76.10570732845409,76.91495142147134,75.4131067565653,76.54070281982422,135178400
2020-05-19,76.55773324993602,77.40586118201702,76.06684101530527,76.09843444824219,101729600
2020-05-20,76.95870121876094,77.64886932121465,76.91981756866943,77.57839965820312,111504800
2020-05-21,77.43988355018321,77.98181472796601,76.76186329555514,77.0000228881836,102688800
2020-05-22,76.73758349546506,77.57842883942001,76.63552036484441,77.49580383300781,81803200
2020-05-26,78.61608760624858,78.79591801457437,76.91496669977643,76.97086334228516,125522000
2020-05-27,76.82748410104101,77.4520328550853,76.08627697001077,77.30622100830078,112945200
2020-05-28,76.98057986946539,78.60150836399505,76.7035440312258,77.34024810791016,133560800
2020-05-29,77.58325985255884,78.0449911609041,76.90767216991519,77.26490783691406,153532400
2020-06-01,77.2187384764973,78.33661941527829,77.0875070725464,78.2151107788086,80791200
2020-06-02,77.94777287815573,78.60148978959586,77.50547976032321,78.57718658447266,87642800
2020-06-03,78.89797976869754,79.2722284031161,78.3244552131719,79.009765625,104491200
2020-06-04,78.83238566565588,79.13129219882647,77.95508935441258,78.32933807373047,87560400
2020-06-05,78.5796445797234,80.62098839416043,78.55048369064991,80.56023406982422,137250400
2020-06-08,80.25644625054122,81.07055551560038,79.54440749293843,81.03652954101562,95654400
2020-06-09,80.71575616737768,83.98919153470604,80.68416273702039,83.59550476074219,147712400
2020-06-10,84.54570234634012,86.21522971767824,84.1058417038533,85.74620819091797,166651600
2020-06-11,84.88836389660872,85.31364412865861,81.52743824020874,81.62950134277344,201662400
2020-06-12,83.77291696294331,84.52140692132026,81.22123552584637,82.3342514038086,200146000
2020-06-15,80.98549997370785,84.00620266393342,80.82267515019947,83.35248565673828,138808800
2020-06-16,85.41084628969108,85.83370137590062,83.77291228895632,85.56151580810547,165428800
2020-06-17,86.30758476368395,86.36833908315948,85.32093520870518,85.44244384765625,114406400
2020-06-18,85.39870363740545,85.89446096739049,84.86649519851686,85.47647094726562,96820400
2020-06-19,86.18365491665244,86.65024395832843,83.8774158013372,84.98800659179688,264476000
2020-06-22,85.38169655946604,87.35499583192716,85.33552267955825,87.21161651611328,135445200
2020-06-23,88.4582867176972,90.49477263698164,88.03786416864946,89.0731201171875,212155600
2020-06-24,88.70129930670531,89.62233679250828,87.12654480257098,87.50079345703125,192623200
2020-06-25,87.65634205576191,88.70131346707345,86.89569672901172,88.66242980957031,137522400
2020-06-26,88.55792002381165,88.77906661891221,85.78994989080277,85.93819427490234,205256800
2020-06-29,85.84584068935075,88.01355774997114,85.36709642622178,87.91877746582031,130646000
2020-06-30,87.50565292250278,88.9394607092836,87.48621480460635,88.65269470214844,140223200
2020-07-01,88.73047333907931,89.27482970528494,88.43642448943781,88.48502349853516,110737200
2020-07-02,89.39391322261687,90.03061734729651,88.37081248982172,88.48502349853516,114041600
2020-07-06,89.91637196000724,91.32101120370358,89.88477853460296,90.85198974609375,118655600
2020-07-07,91.23111377416458,92.01119713048321,90.45832063925833,90.57010650634766,112424400
2020-07-08,91.549467922268,92.71109019742121,91.46197784699565,92.67949676513672,117092000
2020-07-09,93.57380627647132,93.62727037791086,92.0282198433449,93.07805633544922,125642800
2020-07-10,92.67218532454267,93.29917390215473,92.05978460305137,93.2408447265625,90257200
2020-07-13,94.54830981555456,97.1631783276675,92.59688119999984,92.81073760986328,191649200
2020-07-14,92.19103384207206,94.53858170931154,91.25542322619387,94.34660339355469,170989200
2020-07-15,96.22511971933456,96.47542722006055,93.79494692925732,94.99545288085938,153198000
2020-07-16,93.86540647447868,94.68437336507236,93.22626996352706,93.82652282714844,110577600
2020-07-17,94.27856262727252,94.43408983970495,93.16310671610415,93.63699340820312,92186800
2020-07-20,93.72448888086217,95.74881980286249,93.37940103870535,95.61029815673828,90318000
2020-07-21,96.4025235355618,96.47785829760365,94.04039532290807,94.29070281982422,103433200
2020-07-22,93.9917859277632,95.23846569726479,93.90430327124304,94.55558776855469,89001600
2020-07-23,94.28826007791201,94.36602737751309,89.4400704095434,90.25174713134766,197004400
2020-07-24,88.44612298600447,90.3732478217121,86.65507978820487,90.02816009521484,185438800
2020-07-27,91.0925756695438,92.25419770763317,90.86900397581624,92.16184997558594,121214000
2020-07-28,91.73172013590795,91.90912539533898,90.64300020406002,90.64786529541016,103625600
2020-07-29,91.13146713399918,92.57013249165894,91.09501603040513,92.38543701171875,90329200
2020-07-30,91.55677066710048,93.60783733719364,91.14850337011598,93.50334167480469,158130000
2020-07-31,100.01133514701584,103.4427380109372,98.00886768351042,103.29206848144531,374336800
